academic_index,math,science,english,logical,creativity,scientific,communication,leadership,label
0.8901098258073415,0.9338277141174856,0.8268928065904546,0.9096089567140846,0.5528318197414772,0.397599034366014,0.5861548224954827,0.5367559167130916,0.7465418040854053,Arts
0.6435819037585419,0.6469680105952343,0.8673333304501651,0.4164443702302261,0.8629800728479617,0.5111430927897316,0.8672686483845595,0.3318202617895679,0.8127313276048544,PCB
0.7010401581838149,0.6399270297690657,0.5520980200799077,0.9110954247024716,0.5078398630409195,0.42137611328028063,0.7342937466871926,0.735847116221575,0.7640197706636032,Commerce
0.7033257611386011,0.7861761083205174,0.6248432504203931,0.6989579246748927,0.6206349001272624,0.5544229857881617,0.33467042560034477,0.8494181923366619,0.9656802904174124,Commerce
0.6234281828867357,0.8008013730452048,0.5035926112302364,0.5658905643847659,0.3368714472905289,0.6235485739584052,0.7071285468694537,0.5217435367648928,0.5147307992791976,Arts
0.6450235980028799,0.8515150715301247,0.5608557249397323,0.5226999975387827,0.4394385277385273,0.9750446446082113,0.38060734040152827,0.301105396783245,0.661975137956878,Arts
0.7301717517473758,0.9011436964413089,0.6321684297024748,0.6572031290983438,0.39260266550546247,0.8776782626843138,0.9802293236579502,0.912371512338406,0.6624829459132116,Commerce
0.6912552617968691,0.8877922853950213,0.8774758873043991,0.30849761269118703,0.9539708452481817,0.841171410640867,0.9528066221569522,0.7324399720880028,0.3633759314977385,PCM
0.6253395402780041,0.8741173857626288,0.5648681513938381,0.4370330836775457,0.3131837671979526,0.6706816890472241,0.5415777595031002,0.3306092129180991,0.4648146479628654,Arts
0.652418041160014,0.30008658212274075,0.8794081523954063,0.777759388961895,0.6513323091228882,0.647256442939276,0.8702448961698894,0.3853746045389366,0.4420804267579919,PCB
0.6735703862981888,0.9143973940438146,0.6189793377043498,0.48733442714640196,0.591269374829966,0.7890594163850924,0.5544680909120852,0.5739329633258617,0.8646363298197433,Arts
0.8961904158637942,0.8852407914028793,0.9324856538481947,0.8708448023403084,0.6022534174714981,0.48441936021914056,0.8881458686861892,0.4736702900316983,0.5769679007366304,PCB
0.4995551010780887,0.5398838894519,0.3369659189001678,0.6218154948821983,0.38164721491050585,0.4126799867475833,0.9934505371084446,0.8930848513368643,0.3958546960061114,Arts
0.7075137204982912,0.4198924007815101,0.7707597919516422,0.9318889687617209,0.4614444818782436,0.4742504470343166,0.31942845720927565,0.5644857984917675,0.5116985153544732,Arts
0.7209758729367683,0.6950975484801667,0.4835025753640108,0.9843274949661278,0.47217751451557866,0.33063546849630787,0.4690963701947127,0.701644253292865,0.30017085626472717,Commerce
0.7671919037890884,0.7662397996210855,0.7192657906184053,0.8160701211277746,0.5664452072049158,0.7822224873287823,0.6314609845021664,0.7050513896593539,0.4331182091321844,Commerce
0.7703237062325572,0.660773513952388,0.7880022416466032,0.8621953630986801,0.8947904485339044,0.614255015269303,0.5167829998437128,0.8821280573841659,0.93179700165632,Commerce
0.7108886513900661,0.7676653218468197,0.8406057504782747,0.5243948818451041,0.4005863744893823,0.6475780099924887,0.8584616881308136,0.3134099628114327,0.3144209249554461,PCB
0.6136469431841585,0.7760749635514687,0.3715609660319904,0.6933048999690163,0.8363224373691465,0.7523781014635245,0.9086500213070412,0.6601175227412004,0.7469370789036202,PCM
0.8621625418569113,0.6803266999237918,0.9485818012066678,0.957579124440274,0.8354276943017245,0.4990261529898489,0.722871886118013,0.8838171571277567,0.8506688159977676,PCB
0.7018882652749759,0.9676578931812629,0.8331269366942233,0.3048799659494413,0.4993828888734903,0.9893394422592872,0.3724419575593014,0.32288388713527133,0.8399506861534525,Arts
0.834338978586798,0.9373618587405899,0.6236240719806725,0.9420310050391314,0.32780993688041143,0.6660220330514812,0.6839600534436586,0.41925381443062143,0.9274809865975482,Arts
0.7284942838130958,0.6313247405725689,0.648815903175983,0.9053422076907354,0.8051960880018396,0.4149916445560173,0.7024044896234685,0.7481043742535192,0.47439869360880643,Commerce
0.6744304588822819,0.901509311020025,0.6078913394900299,0.5138907261367905,0.9902022162204518,0.6372042671514992,0.722824531632505,0.4825419227334875,0.5616332616565028,PCM
0.7494209535790066,0.9101804373817046,0.7548625386077709,0.5832198847475443,0.6367693093056713,0.7751162943860928,0.8014055928896464,0.6917656905965399,0.7254975839932516,PCB
0.6475185385049168,0.5458618229162402,0.7436663475706728,0.6530274450278373,0.6977688600367102,0.5822917898860112,0.5965430483063241,0.50061815186249,0.8879018229420044,Arts
0.6052136956440384,0.4996829808232055,0.5597073268070364,0.7562507793018735,0.6366968694727198,0.6540594939088403,0.5901709357650071,0.9245625841309053,0.4610326789687783,Arts
0.5161817528788227,0.43246741721860343,0.5127898103007038,0.6032880311171609,0.5068927650573742,0.8569404435358412,0.5789900427756118,0.5883834697954786,0.32336412426412314,Arts
0.6541022477006352,0.43146134112684514,0.5658394672341347,0.9650059347409259,0.5434689946574986,0.5175271413996609,0.7281830089858173,0.8493955733642169,0.9159895269319576,Arts
0.7503705196333671,0.8994163636072687,0.6989950035284063,0.6527001917644262,0.8400336736912264,0.7984702129620436,0.3497679885895397,0.5741824109612657,0.8357487431302828,PCM
0.8972458199559249,0.9311350261792466,0.9735129036724386,0.7870895300160895,0.8438332058024618,0.7394332806667702,0.7812268592576628,0.9085407059662367,0.6314560754862413,PCM
0.7651125338180574,0.9606307839159383,0.4461458282460432,0.8885609892921909,0.796501073940316,0.5991447488949722,0.4699240634025267,0.7246982425117554,0.6364255541314012,PCM
0.4880792480057387,0.7484561981469153,0.3178956885236186,0.39788585734668214,0.31166649568329413,0.713003088121776,0.8821582379961159,0.7732333092436143,0.3001642461077848,Commerce
0.5065134142472617,0.6184362899686787,0.49202691817605404,0.40907703459705225,0.758814592032738,0.9731639573108852,0.864594148432918,0.3022790838535168,0.40651126404875415,Arts
0.822708856962322,0.9737156799888944,0.820803116389583,0.6736077745084885,0.8733113359268367,0.9576177649587179,0.4088441467231733,0.8102019419427204,0.7541889435414844,PCM
0.5881957933867127,0.7899626486385889,0.5962921735623778,0.3783325579591713,0.49255585382407374,0.34233131911379777,0.6997227557224472,0.8846507103565189,0.47543823509718597,Commerce
0.5488649275944242,0.3908352535533761,0.8272223104739238,0.4285372187559726,0.8194938208489311,0.7111972258093323,0.5997103131547157,0.3907125113211643,0.7818764515938678,Arts
0.7496615718643719,0.8668068375893156,0.6910017113554501,0.6911761666483496,0.9353762674447366,0.7187899562912221,0.6451635048311751,0.7543462737025695,0.7130250945884645,PCM
0.6550854312052891,0.3861206868793483,0.5900213766232567,0.989114230113262,0.5532623820060197,0.4695966424561579,0.8165884375764558,0.4904383461393912,0.6671482788921752,Arts
0.7031035567102389,0.6088830642717318,0.6887827108991676,0.8116448949598176,0.6474574186442948,0.7852933425198192,0.593141483657047,0.9464817544250796,0.7203707472462809,Commerce
0.7017588448961808,0.47487797658368036,0.995334398975767,0.6350641591290946,0.41938672227416984,0.961860693464383,0.7929067211885784,0.8221328130387959,0.5416598740385787,PCB
0.36572409926370547,0.4066069770760036,0.3033443629974203,0.3872209577176926,0.8228842611521945,0.4623723578400475,0.3078410070693702,0.7199493513566697,0.5103128093543715,Arts
0.5729479994028037,0.5543677686480755,0.5667203643650162,0.5977558651953196,0.6934254167769481,0.4843076355719842,0.8658309620271953,0.9680985740904122,0.5935201307382411,Arts
0.6731264914758727,0.5356285876861356,0.8478755789596366,0.635875307781846,0.5214473419356813,0.9698888876823011,0.6301830415301302,0.4601104126158273,0.9722543262425198,Arts
0.6501407908969371,0.9381944825554784,0.557611967710756,0.4546159224245768,0.9261385646214177,0.34949152831598523,0.48257985185063873,0.6975618658642728,0.6440721460791823,PCM
0.4010860232611204,0.4671376811132851,0.38538052206578793,0.35073986660428824,0.8073123647108469,0.8920827320474742,0.40494458157170493,0.41571068792065236,0.5070601446807275,Arts
0.7118982459835848,0.7759226224228345,0.871771550995827,0.4880005645320927,0.4003253602834902,0.9047808473854044,0.30909286785255774,0.8084416594169825,0.5591453150980517,Commerce
0.5494189341915566,0.7664500403161412,0.3411465571848351,0.5406602050736935,0.8987824580177317,0.3893772253177639,0.9692335432018158,0.6194234469988418,0.5470944060662757,PCM
0.5692775854943438,0.8980169430590403,0.341116726787523,0.46869908663646814,0.6770951868844097,0.947000317831175,0.8474000000220157,0.9906554865981163,0.540500436681802,Commerce
0.7378026698772184,0.9699826013996384,0.741476876564628,0.501948531667389,0.48761171583305685,0.9757324859277687,0.511981761841946,0.41921785821300295,0.723177117859896,Arts
0.675656450985378,0.9987941065313126,0.33870949060888833,0.6894657558159331,0.6922756551174412,0.42963863212728093,0.8523810542585413,0.8489742569442487,0.43770449500355013,Commerce
0.6866541665759093,0.626370316109054,0.5899675803220599,0.8436246032966137,0.6217422894209952,0.30439414353479666,0.9567777401814825,0.4419780121680808,0.9225648745793829,Arts
0.643921423595346,0.5066454746785563,0.8325876837387531,0.5925311123687285,0.7187778557700399,0.8469403911002977,0.7259134741075314,0.40038782443662324,0.6771342051170877,PCB
0.6262863331214197,0.536291900096239,0.6478513371176389,0.6947157621503812,0.45686154450090954,0.35061038387598364,0.876182189724346,0.5169889740481606,0.42244919293535427,Arts
0.4129537904884633,0.3355124136090534,0.3278038122135539,0.5755451456427827,0.5600591584066215,0.7317178201063933,0.47917294393348336,0.5529020904856217,0.5765764601976324,Arts
0.555232616185335,0.851134963493055,0.46925704106742416,0.34530584399552616,0.6413130324977345,0.40213936628176716,0.5044528579747075,0.7341784260561349,0.4215453877355759,Commerce
0.7321978934590625,0.7695547285610685,0.7468643165507446,0.6801746352653744,0.8851759289467671,0.5768571507389451,0.700523157047817,0.45108250945220274,0.6320878381340564,PCM
0.5611505803835403,0.446973823334282,0.5689625685388509,0.6675153492774878,0.7862383445628054,0.7771521783068827,0.5850684237688918,0.7880494140359562,0.8447897634089678,Arts
0.7458479288130174,0.9650871033918376,0.8007503556602926,0.471706327386922,0.3962185174471866,0.45161953503461993,0.6764848287857751,0.8603643136126637,0.6091139779407297,Commerce
0.623649631499617,0.7735941940986183,0.7626334244172668,0.33472127598296614,0.3278005591945456,0.8212099074512995,0.916629551592858,0.43389374152165444,0.9043218139054248,PCB
0.7614415325339413,0.9343774625025181,0.785495495368713,0.5644516397305929,0.4834382401610171,0.5404555214256241,0.817892881186983,0.5720177021750146,0.5186989033186067,PCB
0.626500194781172,0.634208608935001,0.4731826282794781,0.7721093471290369,0.6408071754780416,0.8575502762479918,0.934914655784685,0.30424989623889753,0.879816616576133,Arts
0.7728650447508989,0.9978922692797132,0.9625279647834513,0.3581749001895321,0.7027598175674004,0.3994204349769273,0.7788429183836518,0.4532990811172156,0.7053940991725065,PCM
0.5943489928720771,0.7000711152433209,0.6277497851076537,0.45522607826525674,0.4994727772295843,0.5456231417811348,0.9142598216646067,0.964269895640977,0.4396006864183652,Commerce
0.6200672870924105,0.7817351781893477,0.386561698301306,0.6919049847865782,0.9869071041570825,0.6701878165393274,0.7712400676131865,0.5783211667558565,0.8112645884635565,PCM
0.4645774224837386,0.35217441293297796,0.3792489871522893,0.6623088673659485,0.7748105161791525,0.9533606382392541,0.8679241166745884,0.9332420722654926,0.7223433592429197,Arts
0.716820005479331,0.9280191447850932,0.5409797399890266,0.6814611316638732,0.8757111745809605,0.6656560189450951,0.9305002767250619,0.5019360078951141,0.9085289360096658,PCM
0.7308849601851118,0.807481914836979,0.8472395724267896,0.5379333932915669,0.8080151863168312,0.9499901275867824,0.38661645659074567,0.8365566816768955,0.7085494816166973,PCM
0.6012765761349071,0.5378870543765019,0.7946591901839531,0.4712834838442662,0.6524459736730036,0.514986522905963,0.3122027101258612,0.4850868126750083,0.6681761305915459,Arts
0.7476378067918484,0.9968854478982507,0.79894563369329,0.44708233878400455,0.8031646870296429,0.7804174566720137,0.3723073236227679,0.7310876539320713,0.6826460237709164,PCM
0.7632518575013654,0.6176549507386069,0.6796443050155226,0.9924563167499667,0.6919621889096582,0.7705311520374526,0.7264363131965624,0.9536584484171751,0.9971159136198491,Commerce
0.5899730526540862,0.4884895987313037,0.867283303470836,0.41414625576011893,0.6109086230169143,0.8502758458198509,0.6012126525232142,0.6067792393343565,0.6189573993823856,Arts
0.5819508875440323,0.739903691207872,0.6259070015859933,0.38004196983823146,0.8217744677078391,0.8555607135527121,0.5321907206728929,0.863875778083355,0.6307389378209938,PCM
0.6913304722561601,0.6902969286022249,0.7364296517201634,0.6472648364460919,0.3297819041834389,0.7532024386669035,0.38992408289374353,0.857001719552718,0.5256145690137454,Commerce
0.5734334851223665,0.559857011415672,0.6841876020794715,0.4762558418719561,0.48367885610965605,0.5785581706968417,0.6746140829097393,0.7122495005432485,0.39671815591875165,Arts
0.6648735124418241,0.6175191876519164,0.8054952439299774,0.5716061057435786,0.4220525950042443,0.460926243364036,0.6662696117649909,0.6113111659245418,0.36080347233780624,Commerce
0.8503295398296921,0.8454992756848969,0.7274405556575811,0.9780487881465985,0.7192884725015782,0.8234372693216816,0.6488356800336245,0.9492473823275269,0.49608028350046723,PCM
0.44341966486421674,0.5915004403628226,0.3895772119624539,0.34918134226737374,0.8064266496359467,0.6997069381848693,0.8756226093489321,0.6568146874205524,0.8003525401538709,Arts
0.7233972187085697,0.8027478466354592,0.785462937257642,0.5819808722326076,0.745381444899419,0.9455725366727277,0.9049869779867252,0.9060595081982898,0.807542437490768,PCM
0.43746233779386917,0.44512814922778815,0.3878564075657302,0.47940245658808917,0.9959806580758517,0.5988401858399204,0.5152583012002578,0.6730366599687728,0.3082412442172732,Arts
0.8028791040203656,0.8371542560564293,0.85707867598468,0.7144043800199875,0.43898117888584554,0.8893833814238292,0.5029672084272686,0.899830014687294,0.7298372020698843,Commerce
0.634665478185802,0.9012003757994893,0.638519606462491,0.3642764522954258,0.8498988830256105,0.35748244937611967,0.5791478106665414,0.5360266675162455,0.435643786890164,PCM
0.7661401914076554,0.7900055111072622,0.5744517803226619,0.9339632827930424,0.5671962833606526,0.9550324289006753,0.8319156873012523,0.5931071848513262,0.6910383304377645,Arts
0.7388428716200212,0.43240492712207856,0.8332471969630115,0.9508764907749738,0.4623029253415616,0.3165947405246662,0.9271575712586342,0.7312840274532693,0.5899741780822809,PCB
0.5879318536147382,0.494269539227576,0.8558802524649181,0.41364576915172047,0.5290478433994589,0.6092412674840958,0.5044807913890788,0.5776124150743004,0.44190980948776293,Arts
0.9605214179021937,0.9777204992546038,0.9347147625221393,0.9691289919298383,0.9203849773866009,0.5859607637113404,0.3658083322838213,0.3274263691011891,0.9791544245375434,PCM
0.6676302860424591,0.937333264081978,0.5962379080864058,0.4693196859589937,0.8472871153023918,0.7352989583056024,0.4472050530741011,0.31486624912809513,0.5454477827053531,PCM
0.648139189904741,0.5170521610821261,0.5744829158042866,0.85288249282781,0.4478762395151696,0.3426660731217271,0.526009698296974,0.8146611731179165,0.3979931915223904,Arts
0.6162412606262078,0.854874462330276,0.6605137811405882,0.33333553840775915,0.6203548319372445,0.7153257462460234,0.31212489251705444,0.6957848421334464,0.6815304336990602,Commerce
0.6966194142171197,0.6541613306919678,0.996312234176429,0.43938467778296203,0.8036488465217388,0.5442291155645556,0.560675122713979,0.6535173851192544,0.7931787987465432,Commerce
